label,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z 
2_side,0.03176999092102051,-0.202111154794693,-0.538004457950592,0.07358670234680176,-0.22229385375976562,-0.5596119165420532,0.08818328380584717,-0.2180962860584259,-0.5594860911369324,0.10215878486633301,-0.21344491839408875,-0.5595411658287048,0.04091215133666992,-0.23178797960281372,-0.5074611902236938,0.03212547302246094,-0.23478570580482483,-0.5073569416999817,0.023370862007141113,-0.23791268467903137,-0.5069839358329773,0.15361422300338745,-0.18650978803634644,-0.4928170144557953,0.05277812480926514,-0.21243101358413696,-0.25945720076560974,0.05507165193557739,-0.16189977526664734,-0.4977291226387024,0.012706875801086426,-0.170768141746521,-0.42788147926330566,0.06827622652053833,-0.07075679302215576,-0.5410187840461731,0.19905835390090942,-0.08298605680465698,0.10362037271261215,-0.1448463797569275,-0.004344969987869263,-0.4180474281311035,0.06216585636138916,-0.05267208814620972,0.4575708508491516,-0.12345466017723083,-0.1549399197101593,-0.12338079512119293,-0.012071162462234497,-0.16651645302772522,0.6438778638839722,-0.10894417762756348,-0.18402859568595886,-0.1538897007703781,-0.017712563276290894,-0.2013106346130371,0.640002429485321,-0.07261013984680176,-0.18745183944702148,-0.19688032567501068,-0.016274571418762207,-0.19096636772155762,0.6386393904685974,-0.06654053926467896,-0.17398568987846375,-0.13816727697849274,-0.010202735662460327,-0.18045574426651,0.6426584720611572,0.06434768438339233,0.2878364324569702,-0.19137020409107208,0.2008265256881714,0.2630007266998291,0.1910959631204605,-0.18851721286773682,0.2007238268852234,0.27579957246780396,0.03551602363586426,0.18353140354156494,0.7940253615379333,-0.07161319255828857,0.34154218435287476,0.4941442906856537,0.05323624610900879,0.2965269088745117,0.8784745335578918,-0.032490313053131104,0.36304211616516113,0.5292750597000122,0.08521991968154907,0.3273603916168213,0.8916177749633789,-0.15879029035568237,0.3334582448005676,0.7792239189147949,-0.042885810136795044,0.30849379301071167,1.0989595651626587
2_side,-0.26990950107574463,-0.20355883240699768,0.07059868425130844,-0.26121944189071655,-0.23523834347724915,0.0234336256980896,-0.25302472710609436,-0.23847517371177673,0.023427817970514297,-0.24376922845840454,-0.24214115738868713,0.023282522335648537,-0.27338531613349915,-0.231461763381958,0.1072940081357956,-0.2739134877920151,-0.23179659247398376,0.10720045119524002,-0.2742151618003845,-0.23242071270942688,0.10686630755662918,-0.15633344650268555,-0.2498912215232849,-0.03645370155572891,-0.2029118835926056,-0.24289146065711975,0.3512278199195862,-0.231993168592453,-0.1872277557849884,0.057469967752695084,-0.2480495572090149,-0.18435043096542358,0.17131251096725464,0.06453430652618408,-0.21811261773109436,-0.1698704957962036,-0.1621246039867401,-0.13952022790908813,0.4932191073894501,0.04889523983001709,-0.14137431979179382,-0.5635804533958435,-0.2257799506187439,-0.03805357217788696,0.25732341408729553,-0.2378217875957489,-0.06534931063652039,-0.7946812510490417,-0.304558664560318,-0.016901463270187378,-0.36191388964653015,-0.2966059744358063,-0.026778340339660645,-0.8915834426879883,-0.3424779176712036,0.009843111038208008,-0.46510374546051025,-0.30433058738708496,-0.06723156571388245,-0.8621935844421387,-0.34019896388053894,-0.014155060052871704,-0.514353334903717,-0.284043550491333,-0.07222020626068115,-0.784447193145752,-0.3122265040874481,-0.03087407350540161,-0.4039411246776581,0.17152386903762817,0.10426026582717896,-0.18695925176143646,0.0064928531646728516,0.12267529964447021,0.1872357279062271,-0.00213506817817688,0.0715475082397461,-0.6557144522666931,-0.2747790515422821,0.05528157949447632,-0.2197967916727066,-0.13925036787986755,0.29293179512023926,-0.749937891960144,-0.1574053168296814,0.29419898986816406,-0.4494635760784149,-0.11924299597740173,0.31782639026641846,-0.7498316168785095,-0.0837862491607666,0.32378727197647095,-0.4717816710472107,-0.2943640500307083,0.3658449053764343,-0.9159624576568604,-0.28036946058273315,0.38284003734588623,-0.6391773223876953
2_side,-0.027960091829299927,-0.23509573936462402,-0.028104068711400032,-0.04541406035423279,-0.2583646774291992,-0.021601179614663124,-0.04539066553115845,-0.25904449820518494,-0.022003844380378723,-0.04588541388511658,-0.2597048878669739,-0.022422784939408302,-0.05591011047363281,-0.2558758556842804,-0.09387000650167465,-0.06291335821151733,-0.2550782561302185,-0.09394150972366333,-0.07043135166168213,-0.25405484437942505,-0.09402688592672348,-0.09990584850311279,-0.23892489075660706,0.0527009591460228,-0.11500033736228943,-0.23637929558753967,-0.2696504592895508,-0.03319457173347473,-0.20942223072052002,0.013125496916472912,-0.04651680588722229,-0.20737925171852112,-0.08149808645248413,-0.14740842580795288,-0.1383952498435974,0.2585640251636505,-0.13805845379829407,-0.12839967012405396,-0.4016808271408081,-0.01585647463798523,-0.07560357451438904,0.5362402200698853,0.025589406490325928,-0.008866995573043823,-0.34876886010169983,0.08122336864471436,-0.13050773739814758,0.6030260324478149,0.1915050745010376,-0.07395455241203308,-0.044305477291345596,0.10086429119110107,-0.14898043870925903,0.6279774308204651,0.2283126711845398,-0.09601643681526184,-0.05823506414890289,0.11517620086669922,-0.152695894241333,0.5942083597183228,0.20539939403533936,-0.1135668158531189,-0.0436612032353878,0.08686637878417969,-0.1452348232269287,0.5905742645263672,0.18972164392471313,-0.1064489483833313,-0.028684768825769424,-0.1398146152496338,0.16230708360671997,0.20490705966949463,-0.20730674266815186,0.1903894543647766,-0.20451472699642181,0.10336798429489136,0.18715310096740723,0.5096486210823059,0.07443392276763916,0.23673713207244873,-0.22203181684017181,0.20337629318237305,0.33655738830566406,0.8573150634765625,0.012996435165405273,0.4164577126502991,-0.021212482824921608,0.20082390308380127,0.3699120283126831,0.8892629742622375,-0.039813876152038574,0.4428044557571411,0.006605094764381647,0.3520505428314209,0.338270902633667,0.9264958500862122,0.10568690299987793,0.46907132863998413,0.027861669659614563
2_side,-0.25732487440109253,0.09435129165649414,-0.5207180976867676,-0.28383541107177734,0.041414856910705566,-0.5203936100006104,-0.2810009717941284,0.017304420471191406,-0.5204022526741028,-0.2768430709838867,-0.013861775398254395,-0.5205670595169067,-0.2895433306694031,0.0740768313407898,-0.46908730268478394,-0.2922896146774292,0.07891297340393066,-0.46902504563331604,-0.2952769994735718,0.08478963375091553,-0.46868523955345154,-0.2543063163757324,-0.07684415578842163,-0.40886130928993225,-0.2771880030632019,0.04428815841674805,-0.17393770813941956,-0.21950721740722656,0.06429547071456909,-0.46866223216056824,-0.2280139923095703,0.10407686233520508,-0.3992496430873871,-0.16203653812408447,-0.004289180040359497,-0.4326508045196533,-0.15004149079322815,-0.1129782497882843,0.19796697795391083,-0.042721062898635864,0.169408917427063,-0.31985580921173096,-0.05789569020271301,0.007753193378448486,0.5139442086219788,-0.16554811596870422,0.13831806182861328,0.05310637503862381,-0.15162041783332825,0.08899611234664917,0.6435502171516418,-0.19708150625228882,0.14116287231445312,0.07491519302129745,-0.16331905126571655,0.102882981300354,0.6750265955924988,-0.20614218711853027,0.11676621437072754,0.04350990056991577,-0.17230409383773804,0.09825676679611206,0.6657611727714539,-0.18914678692817688,0.11184507608413696,0.053437381982803345,-0.17082396149635315,0.08158725500106812,0.6410160064697266,0.200239896774292,-0.04148674011230469,-0.21415531635284424,0.1987757682800293,-0.13281488418579102,0.2138720452785492,0.1489129662513733,0.2483992576599121,0.1335642784833908,0.11000585556030273,0.08457797765731812,0.6628586053848267,0.34516656398773193,0.12144923210144043,-0.005073107313364744,0.31331318616867065,0.020728588104248047,0.36351636052131653,0.3765358328819275,0.07671749591827393,-0.007509008515626192,0.35334670543670654,-0.03227713704109192,0.3346526622772217,0.38683146238327026,0.23413163423538208,0.10869204252958298,0.34535616636276245,0.137748122215271,0.4447246789932251
2_side,0.3111579418182373,0.019173741340637207,-0.17012479901313782,0.3378058671951294,-0.0015146136283874512,-0.1431875377893448,0.33807480335235596,0.000856935977935791,-0.1433688849210739,0.3380369544029236,0.0033963918685913086,-0.14336514472961426,0.3359806537628174,-0.023894548416137695,-0.18130604922771454,0.33438611030578613,-0.0404263436794281,-0.18124648928642273,0.3318982720375061,-0.058424800634384155,-0.18103784322738647,0.3192422389984131,-0.03883218765258789,0.0067273820750415325,0.30625683069229126,-0.11247006058692932,-0.1653098613023758,0.280770480632782,0.02386617660522461,-0.10866358131170273,0.2791121006011963,-0.0011500716209411621,-0.15757869184017181,0.1871703863143921,-0.005100607872009277,0.10835419595241547,0.2109714150428772,-0.13816916942596436,-0.28125882148742676,0.17322683334350586,0.11641764640808105,-0.029714301228523254,0.1902889609336853,0.05500447750091553,-0.4838019609451294,0.22700119018554688,0.21787160634994507,-0.3617927134037018,0.2801817059516907,0.2364327311515808,-0.4390556514263153,0.2336437702178955,0.23627638816833496,-0.4360286295413971,0.28420597314834595,0.2770678997039795,-0.492985337972641,0.24687635898590088,0.20148664712905884,-0.4324158728122711,0.2908170223236084,0.2714616060256958,-0.492421418428421,0.24129539728164673,0.18239355087280273,-0.37451231479644775,0.28458988666534424,0.25714534521102905,-0.43958595395088196,-0.15496638417243958,-0.06521114706993103,0.12321100383996964,-0.15633299946784973,-0.14481079578399658,-0.12224217504262924,-0.285883367061615,0.040833353996276855,0.43041926622390747,-0.15226441621780396,0.08063888549804688,-0.21106505393981934,-0.4386673606932163,0.04371190071105957,0.6585153937339783,-0.2932382822036743,0.2537878155708313,-0.20671561360359192,-0.46899721026420593,-0.00243338942527771,0.6769870519638062,-0.29316557943820953,0.2819805145263672,-0.20922774076461792,-0.4814334213733673,0.1361544132232666,0.6483898162841797,-0.2528490275144577,0.3982635736465454,-0.27276456356048584
2_side,-0.04109397530555725,-0.2006976306438446,-0.08492885529994965,-0.026117801666259766,-0.21053335070610046,-0.14703699946403503,-0.01984614133834839,-0.22253453731536865,-0.147060826420784,-0.01656627655029297,-0.2209322154521942,-0.14709047973155975,-0.025321602821350098,-0.21177631616592407,-0.09723851829767227,-0.02153518795967102,-0.2127300500869751,-0.0973544642329216,-0.013633787631988525,-0.2255527675151825,-0.09755086898803711,0.02235102653503418,-0.20966169238090515,-0.30840742588043213,0.02679497003555298,-0.21603825688362122,-0.08321554213762283,-0.028025120496749878,-0.18233686685562134,-0.12902571260929108,-0.028672337532043457,-0.18193039298057556,-0.06315484642982483,0.03996539115905762,-0.13009607791900635,-0.402438759803772,0.08679640293121338,-0.13458317518234253,0.10423053056001663,-0.10487425327301025,-0.11702081561088562,-0.4357551634311676,-0.020247697830200195,-0.12382704019546509,0.4556581377983093,-0.18315979838371277,-0.16502875089645386,-0.2588059902191162,-0.14729958772659302,-0.16548654437065125,0.700407087802887,-0.22466117143630981,-0.1809850037097931,-0.2749912440776825,-0.17807075381278992,-0.17830529808998108,0.7236186265945435,-0.20701107382774353,-0.1914140284061432,-0.27913549542427063,-0.17174184322357178,-0.190608412027359,0.7000321745872498,-0.1821776032447815,-0.18472284078598022,-0.25427594780921936,-0.15486901998519897,-0.18028798699378967,0.6940614581108093,0.12417495250701904,0.13960903882980347,-0.15311980247497559,0.1605358123779297,0.13495928049087524,0.15280048549175262,-0.05674868822097778,0.13903838396072388,0.2430940419435501,0.0473252534866333,0.2557213306427002,0.525164783000946,-0.1890053153038025,0.2291710376739502,0.6180168390274048,0.03400588035583496,0.35881543159484863,0.8446159362792969,-0.19016185402870178,0.2500048279762268,0.6595762372016907,0.065227210521698,0.38245975971221924,0.8786231279373169,-0.29761016368865967,0.20551806688308716,0.6764829158782959,-0.06156659126281738,0.39957302808761597,0.8967936038970947
2_side,-0.14754188060760498,-0.017466217279434204,-0.2656129002571106,-0.1571122407913208,-0.05785226821899414,-0.26034656167030334,-0.15206792950630188,-0.07103124260902405,-0.2603793144226074,-0.1471186876296997,-0.08526760339736938,-0.260355681180954,-0.17289847135543823,-0.02071303129196167,-0.2380954474210739,-0.17788627743721008,-0.010075479745864868,-0.23808369040489197,-0.18202552199363708,-0.0013477206230163574,-0.2381095439195633,-0.1311902105808258,-0.12363237142562866,-0.17369197309017181,-0.1830587387084961,-0.009354233741760254,-0.0777929350733757,-0.1215248703956604,-0.02782180905342102,-0.22929038107395172,-0.13244768977165222,0.010215044021606445,-0.2012879103422165,-0.06993377208709717,-0.1019953191280365,-0.18798847496509552,-0.08912202715873718,0.01461637020111084,0.08790495991706848,-0.035953134298324585,0.06652820110321045,-0.3353191316127777,-0.038431763648986816,0.08115637302398682,0.20340190827846527,-0.1450139582157135,0.04570549726486206,-0.4216729998588562,-0.1280454397201538,0.05203467607498169,0.2589128017425537,-0.17142266035079956,0.03134971857070923,-0.4498070180416107,-0.14449867606163025,0.031547605991363525,0.2777569890022278,-0.1744021773338318,0.02232992649078369,-0.4357219636440277,-0.1523839235305786,0.020136773586273193,0.2833794057369232,-0.16078594326972961,0.02386152744293213,-0.41805487871170044,-0.13899388909339905,0.02342510223388672,0.26248273253440857,0.1281663179397583,-0.040017664432525635,-0.0622481070458889,0.12408101558685303,0.0524715781211853,0.06268243491649628,0.09942108392715454,0.019939780235290527,-0.46380290389060974,0.07924079895019531,0.1351609230041504,-0.29511818289756775,0.21148419380187988,0.17201268672943115,-0.6780930161476135,0.1902555227279663,0.18804341554641724,-0.426882266998291,0.254799485206604,0.1845719814300537,-0.6985996961593628,0.23020398616790771,0.1942782998085022,-0.4435732960700989,0.17119359970092773,0.26154863834381104,-0.8316590189933777,0.16856592893600464,0.24800223112106323,-0.5738810896873474
2_side,-0.14198708534240723,-0.298324316740036,-0.17088544368743896,-0.1266770362854004,-0.319194495677948,-0.1989206224679947,-0.12218576669692993,-0.3179420828819275,-0.19892214238643646,-0.11466518044471741,-0.31507980823516846,-0.19902363419532776,-0.1316632628440857,-0.3224930167198181,-0.15844465792179108,-0.130892813205719,-0.32395339012145996,-0.1585266888141632,-0.12999752163887024,-0.3249337375164032,-0.1585705280303955,-0.0862390398979187,-0.2935553789138794,-0.2538200914859772,-0.10051822662353516,-0.30816274881362915,-0.07148152589797974,-0.1323448121547699,-0.272706538438797,-0.18530043959617615,-0.1389889419078827,-0.2790514826774597,-0.13269758224487305,-0.07568183541297913,-0.18841946125030518,-0.30680131912231445,-0.08728840947151184,-0.2109956443309784,0.06719541549682617,-0.13165438175201416,-0.0808117687702179,-0.2794320583343506,-0.14088302850723267,-0.14440816640853882,0.2363985776901245,-0.16870850324630737,-0.1652156412601471,-0.1002720519900322,-0.16487663984298706,-0.21908056735992432,0.3296043276786804,-0.18011340498924255,-0.18262028694152832,-0.10776352882385254,-0.17237889766693115,-0.24077913165092468,0.34465500712394714,-0.17799445986747742,-0.18420368432998657,-0.11329519003629684,-0.16514503955841064,-0.24364057183265686,0.3408677577972412,-0.16438686847686768,-0.18431857228279114,-0.0956258475780487,-0.16135701537132263,-0.23458781838417053,0.33006390929222107,-0.048362135887145996,0.09141689538955688,-0.11737684905529022,-0.05908912420272827,0.08127802610397339,0.11736912280321121,-0.15058818459510803,0.12078326940536499,-0.05985844507813454,-0.12241539359092712,0.22790199518203735,0.3111380934715271,-0.10966062545776367,0.22905290126800537,0.16902196407318115,-0.05974173545837402,0.32320064306259155,0.4868521988391876,-0.08776801824569702,0.237524151802063,0.20062585175037384,-0.04802161455154419,0.30296164751052856,0.5091565251350403,-0.13805165886878967,0.2929692268371582,0.26397889852523804,-0.09734809398651123,0.35787665843963623,0.550351083278656
2_side,-0.24283143877983093,-0.06628307700157166,-0.4218612015247345,-0.2601585388183594,-0.12034884095191956,-0.41847118735313416,-0.2526533156633377,-0.13992363214492798,-0.4184530973434448,-0.2448149025440216,-0.16062352061271667,-0.41842541098594666,-0.27641063928604126,-0.08619430661201477,-0.38932004570961,-0.2800501585006714,-0.07966092228889465,-0.3893192410469055,-0.2834167033433914,-0.07368749380111694,-0.3890603184700012,-0.21809497475624084,-0.20501786470413208,-0.3379470705986023,-0.2641370892524719,-0.10460135340690613,-0.20850898325443268,-0.20704257488250732,-0.0836726725101471,-0.386177659034729,-0.22121647000312805,-0.03734332323074341,-0.3476581275463104,-0.10245585441589355,-0.0851726233959198,-0.38815388083457947,-0.15526345372200012,-0.1313726305961609,0.02233889140188694,-0.11066609621047974,0.13692831993103027,-0.33103808760643005,-0.22646093368530273,0.034682393074035645,0.15694019198417664,-0.2232075035572052,0.1537226438522339,-0.17207075655460358,-0.32098621129989624,0.062114179134368896,0.05832131579518318,-0.253190279006958,0.16106319427490234,-0.21866300702095032,-0.36240333318710327,0.07097172737121582,0.011922383680939674,-0.2720211297273636,0.13385409116744995,-0.23369371891021729,-0.36070501804351807,0.04815948009490967,-0.009025419130921364,-0.2582182288169861,0.13100403547286987,-0.17944413423538208,-0.33946114778518677,0.04210042953491211,0.03995766490697861,0.2532782554626465,-0.06513166427612305,-0.13245747983455658,0.21458035707473755,-0.11191600561141968,0.13224300742149353,0.2735186219215393,0.13937199115753174,0.13728739321231842,0.23406636714935303,0.026630282402038574,0.4835304915904999,0.3464433550834656,0.017115354537963867,0.3017140030860901,0.29206377267837524,0.03560352325439453,0.6306034326553345,0.37267327308654785,-0.03306221961975098,0.32113587856292725,0.31553030014038086,0.012575924396514893,0.6471570134162903,0.36533123254776,0.14133375883102417,0.39871183037757874,0.2864804267883301,0.14850115776062012,0.762162983417511
2_side,-0.1931101381778717,0.1080634593963623,-0.3325996994972229,-0.22355860471725464,0.06741940975189209,-0.3393266797065735,-0.22238266468048096,0.044971585273742676,-0.3390617370605469,-0.22125068306922913,0.027096807956695557,-0.3388889729976654,-0.22591117024421692,0.1252627968788147,-0.3095308840274811,-0.2269248366355896,0.13786238431930542,-0.3094295859336853,-0.22755223512649536,0.14855557680130005,-0.30915164947509766,-0.21877235174179077,-0.036800265312194824,-0.29893162846565247,-0.22321966290473938,0.1408841609954834,-0.16041985154151917,-0.16615363955497742,0.06696510314941406,-0.3120916783809662,-0.16674721240997314,0.12416791915893555,-0.27100658416748047,-0.1497909128665924,-0.12811383605003357,-0.24383412301540375,-0.11850115656852722,0.14044660329818726,-0.028444688767194748,-0.05967658758163452,-0.2515367120504379,-0.36335957050323486,-0.025792747735977173,0.1843721866607666,-0.11373468488454819,-0.10436564683914185,-0.139751136302948,-0.4696662127971649,-0.1403925120830536,0.20343130826950073,-0.3791861832141876,-0.12318563461303711,-0.10035952925682068,-0.48797643184661865,-0.17253118753433228,0.224784255027771,-0.435362309217453,-0.13807621598243713,-0.08607640862464905,-0.4657386243343353,-0.1787797510623932,0.20548462867736816,-0.4002206325531006,-0.1295391023159027,-0.08917570114135742,-0.4588479995727539,-0.16619932651519775,0.18884217739105225,-0.3747301399707794,0.11388671398162842,-0.13385093212127686,-0.05619710311293602,0.11596840620040894,0.03341037034988403,0.056888069957494736,0.18788552284240723,-0.1333608329296112,-0.46448177099227905,0.1602783203125,0.14929884672164917,-0.3144488036632538,0.3234661817550659,0.0696946382522583,-0.39092928171157837,0.2896842360496521,0.11038750410079956,-0.2796248495578766,0.3460066318511963,0.07968366146087646,-0.38556358218193054,0.32992810010910034,0.08855408430099487,-0.2833820879459381,0.3765510320663452,0.17530828714370728,-0.4888090193271637,0.33698564767837524,0.21416997909545898,-0.3776833415031433
2_side,0.15638893842697144,-0.29556697607040405,0.6366184949874878,0.18355494737625122,-0.30687087774276733,0.5858237147331238,0.1820729374885559,-0.3051191568374634,0.5858444571495056,0.17927080392837524,-0.3029525876045227,0.5857899188995361,0.19684451818466187,-0.30569422245025635,0.591772198677063,0.2026727795600891,-0.3030296564102173,0.5917118787765503,0.20876890420913696,-0.2996959090232849,0.5913598537445068,0.1798974871635437,-0.2831304669380188,0.3481671214103699,0.20938819646835327,-0.27886122465133667,0.3753480315208435,0.13982665538787842,-0.2706564664840698,0.5513150095939636,0.15399402379989624,-0.26944600045681,0.5588098764419556,0.06838297843933105,-0.19779613614082336,0.07530180364847183,0.18499815464019775,-0.16918674111366272,0.28927987813949585,0.000446319580078125,-0.20436012744903564,0.07774368673563004,0.19926750659942627,-0.1238928735256195,0.10555007308721542,0.020281612873077393,-0.20781975984573364,0.22603005170822144,0.11312168836593628,-0.12894511222839355,-0.10631168633699417,0.0328446626663208,-0.20488739013671875,0.24812105298042297,0.09675157070159912,-0.12662482261657715,-0.08012191951274872,0.02836698293685913,-0.20518606901168823,0.2744067907333374,0.08211654424667358,-0.13118207454681396,-0.09022144973278046,0.02826160192489624,-0.2033764123916626,0.24512559175491333,0.08525615930557251,-0.12967482209205627,-0.1085793599486351,0.1105126142501831,0.2243441343307495,-0.09233339130878448,0.19383490085601807,0.20119422674179077,0.09055587649345398,0.02229464054107666,0.2903434634208679,0.15458694100379944,0.10849207639694214,0.27153992652893066,0.5777105689048767,0.06719350814819336,0.22764503955841064,-0.24557094275951385,0.0854954719543457,0.2159293293952942,0.18109095096588135,0.09876710176467896,0.2235460877418518,-0.27427828311920166,0.08640897274017334,0.2169889211654663,0.1545918732881546,0.019392430782318115,0.19939905405044556,-0.14125637710094452,0.04025375843048096,0.2049211859703064,0.3190229535102844
2_side,-0.20430877804756165,-0.13299715518951416,-0.565064013004303,-0.2153446078300476,-0.17374181747436523,-0.5514543056488037,-0.2115403115749359,-0.18908894062042236,-0.5512060523033142,-0.20810285210609436,-0.20360279083251953,-0.551059901714325,-0.2268976867198944,-0.12639597058296204,-0.5353473424911499,-0.22974669933319092,-0.11137756705284119,-0.5353121161460876,-0.2311793565750122,-0.09877216815948486,-0.5351306200027466,-0.18389448523521423,-0.23630034923553467,-0.424847275018692,-0.2181152105331421,-0.08525657653808594,-0.34588608145713806,-0.16722315549850464,-0.15099602937698364,-0.5120693445205688,-0.18485689163208008,-0.09366130828857422,-0.4881807267665863,-0.07460153102874756,-0.27647751569747925,-0.40989023447036743,-0.13340339064598083,-0.01651516556739807,-0.2597179412841797,-0.0044100284576416016,-0.25860658288002014,-0.7661369442939758,-0.11291250586509705,0.0804482102394104,-0.5684289336204529,-0.13500630855560303,-0.11511769890785217,-1.0488476753234863,-0.19763880968093872,0.04715687036514282,-0.9576777815818787,-0.164030522108078,-0.08002179861068726,-1.1133164167404175,-0.2381659746170044,0.05849403142929077,-1.0494767427444458,-0.18301790952682495,-0.07649484276771545,-1.0613595247268677,-0.23499929904937744,0.03323918581008911,-1.012012004852295,-0.16612312197685242,-0.07833454012870789,-1.0361247062683105,-0.21295908093452454,0.01758664846420288,-0.9587422013282776,0.17342054843902588,-0.10806640982627869,-0.040624894201755524,0.11279833316802979,0.052553653717041016,0.04093490540981293,0.2647029161453247,-0.03670942783355713,-0.4945691227912903,0.16627401113510132,0.17046022415161133,-0.3438548743724823,0.31181955337524414,0.19878548383712769,-0.19479075074195862,0.2414584755897522,0.25453054904937744,-0.016223035752773285,0.3170076012611389,0.22334134578704834,-0.1690039336681366,0.26793694496154785,0.24180078506469727,0.009611132554709911,0.3473057150840759,0.3412975072860718,-0.2833562195301056,0.2729634642601013,0.334561824798584,-0.08139404654502869
2_side,0.16320353746414185,-0.14842888712882996,-0.20462563633918762,0.17881309986114502,-0.17798879742622375,-0.23204366862773895,0.1867639422416687,-0.17665830254554749,-0.23194622993469238,0.19784051179885864,-0.1760813593864441,-0.2319556325674057,0.1652224063873291,-0.18676456809043884,-0.19524329900741577,0.1630963683128357,-0.19090485572814941,-0.1952754557132721,0.1612514853477478,-0.19785523414611816,-0.19522780179977417,0.2299036979675293,-0.16120943427085876,-0.2740059494972229,0.19311308860778809,-0.17979374527931213,-0.10918917506933212,0.18007570505142212,-0.11299607157707214,-0.21338538825511932,0.16684740781784058,-0.11824718117713928,-0.1659093052148819,0.26568442583084106,-0.05319339036941528,-0.2951687276363373,0.21616345643997192,-0.11346796154975891,-0.0014022784307599068,0.19659578800201416,0.08213800191879272,-0.29149648547172546,0.16372394561767578,-0.03308171033859253,-0.08740110695362091,0.16507387161254883,-0.07971435785293579,-0.15282325446605682,0.14331656694412231,-0.10761252045631409,-0.27008742094039917,0.1580946445465088,-0.11411628127098083,-0.1613675057888031,0.13223010301589966,-0.13304513692855835,-0.2888455092906952,0.16140341758728027,-0.1449582278728485,-0.1639038324356079,0.14316505193710327,-0.1316101849079132,-0.27222657203674316,0.16519004106521606,-0.1297864317893982,-0.14830325543880463,0.15341538190841675,-0.13564515113830566,-0.26944324374198914,0.28860801458358765,0.24870085716247559,-0.09746327996253967,0.25464266538619995,0.19302034378051758,0.0977223813533783,0.2396411895751953,0.20579290390014648,-0.3277057111263275,0.1798865795135498,0.12960708141326904,0.351121187210083,0.1560702919960022,0.2874065041542053,-0.4413411319255829,0.1420154571533203,0.22941190004348755,0.4638499915599823,0.15395498275756836,0.32598191499710083,-0.4498862326145172,0.1443224549293518,0.263605535030365,0.4736025035381317,0.0958021879196167,0.2164636254310608,-0.5254768133163452,0.10234904289245605,0.1962302327156067,0.47935983538627625
